Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
China,Liaoning,122.6085,41.2956,20-3-2020,126.0,1.0,2.0,1.0,122.0,0.0
China,Liaoning,122.6085,41.2956,21-3-2020,126.0,0.0,2.0,0.0,122.0,0.0
China,Liaoning,122.6085,41.2956,22-3-2020,127.0,1.0,2.0,0.0,124.0,2.0
China,Liaoning,122.6085,41.2956,23-3-2020,127.0,0.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,24-3-2020,127.0,0.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,25-3-2020,127.0,0.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,26-3-2020,128.0,1.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,27-3-2020,128.0,0.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,28-3-2020,132.0,4.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,29-3-2020,134.0,2.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,30-3-2020,136.0,2.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,31-3-2020,139.0,3.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,1-4-2020,140.0,1.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,2-4-2020,141.0,1.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,3-4-2020,141.0,0.0,2.0,0.0,124.0,0.0
China,Liaoning,122.6085,41.2956,4-4-2020,141.0,0.0,2.0,0.0,125.0,1.0
China,Liaoning,122.6085,41.2956,5-4-2020,142.0,1.0,2.0,0.0,126.0,1.0
China,Liaoning,122.6085,41.2956,6-4-2020,142.0,0.0,2.0,0.0,128.0,2.0
China,Liaoning,122.6085,41.2956,7-4-2020,144.0,2.0,2.0,0.0,130.0,2.0
China,Liaoning,122.6085,41.2956,8-4-2020,144.0,0.0,2.0,0.0,131.0,1.0
China,Liaoning,122.6085,41.2956,9-4-2020,144.0,0.0,2.0,0.0,132.0,1.0
China,Liaoning,122.6085,41.2956,10-4-2020,144.0,0.0,2.0,0.0,132.0,0.0
China,Liaoning,122.6085,41.2956,11-4-2020,145.0,1.0,2.0,0.0,133.0,1.0
China,Liaoning,122.6085,41.2956,12-4-2020,145.0,0.0,2.0,0.0,136.0,3.0
China,Liaoning,122.6085,41.2956,13-4-2020,145.0,0.0,2.0,0.0,136.0,0.0
China,Macau,113.55,22.1667,22-1-2020,1.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,23-1-2020,2.0,1.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,24-1-2020,2.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,25-1-2020,2.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,26-1-2020,5.0,3.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,27-1-2020,6.0,1.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,28-1-2020,7.0,1.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,29-1-2020,7.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,30-1-2020,7.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,31-1-2020,7.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,1-2-2020,7.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,2-2-2020,8.0,1.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,3-2-2020,8.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,4-2-2020,10.0,2.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,5-2-2020,10.0,0.0,0.0,0.0,0.0,0.0
China,Macau,113.55,22.1667,6-2-2020,10.0,0.0,0.0,0.0,1.0,1.0
China,Macau,113.55,22.1667,7-2-2020,10.0,0.0,0.0,0.0,1.0,0.0
China,Macau,113.55,22.1667,8-2-2020,10.0,0.0,0.0,0.0,1.0,0.0
China,Macau,113.55,22.1667,9-2-2020,10.0,0.0,0.0,0.0,1.0,0.0
China,Macau,113.55,22.1667,10-2-2020,10.0,0.0,0.0,0.0,1.0,0.0
China,Macau,113.55,22.1667,11-2-2020,10.0,0.0,0.0,0.0,1.0,0.0
China,Macau,113.55,22.1667,12-2-2020,10.0,0.0,0.0,0.0,2.0,1.0
China,Macau,113.55,22.1667,13-2-2020,10.0,0.0,0.0,0.0,3.0,1.0
China,Macau,113.55,22.1667,14-2-2020,10.0,0.0,0.0,0.0,3.0,0.0
China,Macau,113.55,22.1667,15-2-2020,10.0,0.0,0.0,0.0,3.0,0.0
China,Macau,113.55,22.1667,16-2-2020,10.0,0.0,0.0,0.0,5.0,2.0
China,Macau,113.55,22.1667,17-2-2020,10.0,0.0,0.0,0.0,5.0,0.0
China,Macau,113.55,22.1667,18-2-2020,10.0,0.0,0.0,0.0,5.0,0.0
China,Macau,113.55,22.1667,19-2-2020,10.0,0.0,0.0,0.0,5.0,0.0
China,Macau,113.55,22.1667,20-2-2020,10.0,0.0,0.0,0.0,6.0,1.0
China,Macau,113.55,22.1667,21-2-2020,10.0,0.0,0.0,0.0,6.0,0.0
China,Macau,113.55,22.1667,22-2-2020,10.0,0.0,0.0,0.0,6.0,0.0
China,Macau,113.55,22.1667,23-2-2020,10.0,0.0,0.0,0.0,6.0,0.0
China,Macau,113.55,22.1667,24-2-2020,10.0,0.0,0.0,0.0,6.0,0.0
China,Macau,113.55,22.1667,25-2-2020,10.0,0.0,0.0,0.0,7.0,1.0
China,Macau,113.55,22.1667,26-2-2020,10.0,0.0,0.0,0.0,7.0,0.0
China,Macau,113.55,22.1667,27-2-2020,10.0,0.0,0.0,0.0,8.0,1.0
China,Macau,113.55,22.1667,28-2-2020,10.0,0.0,0.0,0.0,8.0,0.0
China,Macau,113.55,22.1667,29-2-2020,10.0,0.0,0.0,0.0,8.0,0.0
China,Macau,113.55,22.1667,1-3-2020,10.0,0.0,0.0,0.0,8.0,0.0
China,Macau,113.55,22.1667,2-3-2020,10.0,0.0,0.0,0.0,8.0,0.0
China,Macau,113.55,22.1667,3-3-2020,10.0,0.0,0.0,0.0,9.0,1.0
China,Macau,113.55,22.1667,4-3-2020,10.0,0.0,0.0,0.0,9.0,0.0
China,Macau,113.55,22.1667,5-3-2020,10.0,0.0,0.0,0.0,9.0,0.0
China,Macau,113.55,22.1667,6-3-2020,10.0,0.0,0.0,0.0,10.0,1.0
China,Macau,113.55,22.1667,7-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,8-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,9-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,10-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,11-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,12-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,13-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,14-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,15-3-2020,10.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,16-3-2020,11.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,17-3-2020,12.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,18-3-2020,15.0,3.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,19-3-2020,17.0,2.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,20-3-2020,17.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,21-3-2020,18.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,22-3-2020,24.0,6.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,23-3-2020,24.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,24-3-2020,25.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,25-3-2020,30.0,5.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,26-3-2020,31.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,27-3-2020,33.0,2.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,28-3-2020,37.0,4.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,29-3-2020,37.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,30-3-2020,38.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,31-3-2020,41.0,3.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,1-4-2020,41.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,2-4-2020,41.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,3-4-2020,43.0,2.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,4-4-2020,43.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,5-4-2020,44.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,6-4-2020,44.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,7-4-2020,44.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,8-4-2020,45.0,1.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,9-4-2020,45.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,10-4-2020,45.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,11-4-2020,45.0,0.0,0.0,0.0,10.0,0.0
China,Macau,113.55,22.1667,12-4-2020,45.0,0.0,0.0,0.0,13.0,3.0
China,Macau,113.55,22.1667,13-4-2020,45.0,0.0,0.0,0.0,13.0,0.0
China,Ningxia,106.1655,37.2692,22-1-2020,1.0,0.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,23-1-2020,1.0,0.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,24-1-2020,2.0,1.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,25-1-2020,3.0,1.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,26-1-2020,4.0,1.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,27-1-2020,7.0,3.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,28-1-2020,11.0,4.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,29-1-2020,12.0,1.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,30-1-2020,17.0,5.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,31-1-2020,21.0,4.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,1-2-2020,26.0,5.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,2-2-2020,28.0,2.0,0.0,0.0,0.0,0.0
China,Ningxia,106.1655,37.2692,3-2-2020,31.0,3.0,0.0,0.0,1.0,1.0
China,Ningxia,106.1655,37.2692,4-2-2020,34.0,3.0,0.0,0.0,1.0,0.0
China,Ningxia,106.1655,37.2692,5-2-2020,34.0,0.0,0.0,0.0,1.0,0.0
China,Ningxia,106.1655,37.2692,6-2-2020,40.0,6.0,0.0,0.0,1.0,0.0
China,Ningxia,106.1655,37.2692,7-2-2020,43.0,3.0,0.0,0.0,5.0,4.0
China,Ningxia,106.1655,37.2692,8-2-2020,45.0,2.0,0.0,0.0,15.0,10.0
China,Ningxia,106.1655,37.2692,9-2-2020,45.0,0.0,0.0,0.0,13.0,0.0
China,Ningxia,106.1655,37.2692,10-2-2020,49.0,4.0,0.0,0.0,13.0,0.0
China,Ningxia,106.1655,37.2692,11-2-2020,53.0,4.0,0.0,0.0,22.0,9.0
China,Ningxia,106.1655,37.2692,12-2-2020,58.0,5.0,0.0,0.0,24.0,2.0
China,Ningxia,106.1655,37.2692,13-2-2020,64.0,6.0,0.0,0.0,24.0,0.0
China,Ningxia,106.1655,37.2692,14-2-2020,67.0,3.0,0.0,0.0,24.0,0.0
China,Ningxia,106.1655,37.2692,15-2-2020,70.0,3.0,0.0,0.0,33.0,9.0
China,Ningxia,106.1655,37.2692,16-2-2020,70.0,0.0,0.0,0.0,33.0,0.0
China,Ningxia,106.1655,37.2692,17-2-2020,70.0,0.0,0.0,0.0,35.0,2.0
China,Ningxia,106.1655,37.2692,18-2-2020,70.0,0.0,0.0,0.0,42.0,7.0
China,Ningxia,106.1655,37.2692,19-2-2020,71.0,1.0,0.0,0.0,42.0,0.0
China,Ningxia,106.1655,37.2692,20-2-2020,71.0,0.0,0.0,0.0,44.0,2.0
China,Ningxia,106.1655,37.2692,21-2-2020,71.0,0.0,0.0,0.0,48.0,4.0
China,Ningxia,106.1655,37.2692,22-2-2020,71.0,0.0,0.0,0.0,48.0,0.0
China,Ningxia,106.1655,37.2692,23-2-2020,71.0,0.0,0.0,0.0,56.0,8.0
China,Ningxia,106.1655,37.2692,24-2-2020,71.0,0.0,0.0,0.0,58.0,2.0
China,Ningxia,106.1655,37.2692,25-2-2020,71.0,0.0,0.0,0.0,61.0,3.0
China,Ningxia,106.1655,37.2692,26-2-2020,71.0,0.0,0.0,0.0,65.0,4.0
China,Ningxia,106.1655,37.2692,27-2-2020,72.0,1.0,0.0,0.0,68.0,3.0
China,Ningxia,106.1655,37.2692,28-2-2020,72.0,0.0,0.0,0.0,68.0,0.0
China,Ningxia,106.1655,37.2692,29-2-2020,73.0,1.0,0.0,0.0,69.0,1.0
China,Ningxia,106.1655,37.2692,1-3-2020,73.0,0.0,0.0,0.0,69.0,0.0
China,Ningxia,106.1655,37.2692,2-3-2020,74.0,1.0,0.0,0.0,69.0,0.0
China,Ningxia,106.1655,37.2692,3-3-2020,74.0,0.0,0.0,0.0,69.0,0.0
China,Ningxia,106.1655,37.2692,4-3-2020,75.0,1.0,0.0,0.0,69.0,0.0
China,Ningxia,106.1655,37.2692,5-3-2020,75.0,0.0,0.0,0.0,69.0,0.0
China,Ningxia,106.1655,37.2692,6-3-2020,75.0,0.0,0.0,0.0,71.0,2.0
China,Ningxia,106.1655,37.2692,7-3-2020,75.0,0.0,0.0,0.0,71.0,0.0
China,Ningxia,106.1655,37.2692,8-3-2020,75.0,0.0,0.0,0.0,71.0,0.0
China,Ningxia,106.1655,37.2692,9-3-2020,75.0,0.0,0.0,0.0,71.0,0.0
China,Ningxia,106.1655,37.2692,10-3-2020,75.0,0.0,0.0,0.0,71.0,0.0
China,Ningxia,106.1655,37.2692,11-3-2020,75.0,0.0,0.0,0.0,72.0,1.0
China,Ningxia,106.1655,37.2692,12-3-2020,75.0,0.0,0.0,0.0,72.0,0.0
China,Ningxia,106.1655,37.2692,13-3-2020,75.0,0.0,0.0,0.0,72.0,0.0
China,Ningxia,106.1655,37.2692,14-3-2020,75.0,0.0,0.0,0.0,73.0,1.0
China,Ningxia,106.1655,37.2692,15-3-2020,75.0,0.0,0.0,0.0,73.0,0.0
China,Ningxia,106.1655,37.2692,16-3-2020,75.0,0.0,0.0,0.0,75.0,2.0
China,Ningxia,106.1655,37.2692,17-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,18-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,19-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,20-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,21-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,22-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,23-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,24-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,25-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,26-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,27-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,28-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,29-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,30-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,31-3-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,1-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,2-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,3-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,4-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,5-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,6-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,7-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,8-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,9-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,10-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,11-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,12-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Ningxia,106.1655,37.2692,13-4-2020,75.0,0.0,0.0,0.0,75.0,0.0
China,Qinghai,95.9956,35.7452,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,23-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,24-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,25-1-2020,1.0,1.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,26-1-2020,1.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,27-1-2020,6.0,5.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,28-1-2020,6.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,29-1-2020,6.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,30-1-2020,8.0,2.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,31-1-2020,8.0,0.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,1-2-2020,9.0,1.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,2-2-2020,11.0,2.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,3-2-2020,13.0,2.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,4-2-2020,15.0,2.0,0.0,0.0,0.0,0.0
China,Qinghai,95.9956,35.7452,5-2-2020,17.0,2.0,0.0,0.0,3.0,3.0
China,Qinghai,95.9956,35.7452,6-2-2020,18.0,1.0,0.0,0.0,3.0,0.0
China,Qinghai,95.9956,35.7452,7-2-2020,18.0,0.0,0.0,0.0,3.0,0.0
China,Qinghai,95.9956,35.7452,8-2-2020,18.0,0.0,0.0,0.0,3.0,0.0
China,Qinghai,95.9956,35.7452,9-2-2020,18.0,0.0,0.0,0.0,3.0,0.0
China,Qinghai,95.9956,35.7452,10-2-2020,18.0,0.0,0.0,0.0,3.0,0.0
China,Qinghai,95.9956,35.7452,11-2-2020,18.0,0.0,0.0,0.0,5.0,2.0
China,Qinghai,95.9956,35.7452,12-2-2020,18.0,0.0,0.0,0.0,9.0,4.0
China,Qinghai,95.9956,35.7452,13-2-2020,18.0,0.0,0.0,0.0,11.0,2.0
China,Qinghai,95.9956,35.7452,14-2-2020,18.0,0.0,0.0,0.0,11.0,0.0
China,Qinghai,95.9956,35.7452,15-2-2020,18.0,0.0,0.0,0.0,13.0,2.0
China,Qinghai,95.9956,35.7452,16-2-2020,18.0,0.0,0.0,0.0,13.0,0.0
China,Qinghai,95.9956,35.7452,17-2-2020,18.0,0.0,0.0,0.0,13.0,0.0
China,Qinghai,95.9956,35.7452,18-2-2020,18.0,0.0,0.0,0.0,15.0,2.0
China,Qinghai,95.9956,35.7452,19-2-2020,18.0,0.0,0.0,0.0,16.0,1.0
China,Qinghai,95.9956,35.7452,20-2-2020,18.0,0.0,0.0,0.0,16.0,0.0
China,Qinghai,95.9956,35.7452,21-2-2020,18.0,0.0,0.0,0.0,18.0,2.0
China,Qinghai,95.9956,35.7452,22-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,23-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,24-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,25-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,26-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,27-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,28-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,29-2-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,1-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,2-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,3-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,4-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,5-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,6-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,7-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,8-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,9-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,10-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,11-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,12-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,13-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,14-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,15-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,16-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,17-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,18-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,19-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,20-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,21-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,22-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,23-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,24-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,25-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,26-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,27-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,28-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,29-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,30-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,31-3-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,1-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,2-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,3-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,4-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,5-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,6-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,7-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,8-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,9-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,10-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,11-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,12-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Qinghai,95.9956,35.7452,13-4-2020,18.0,0.0,0.0,0.0,18.0,0.0
China,Shaanxi,108.8701,35.1917,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,23-1-2020,3.0,3.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,24-1-2020,5.0,2.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,25-1-2020,15.0,10.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,26-1-2020,22.0,7.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,27-1-2020,35.0,13.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,28-1-2020,46.0,11.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,29-1-2020,56.0,10.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,30-1-2020,63.0,7.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,31-1-2020,87.0,24.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,1-2-2020,101.0,14.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,2-2-2020,116.0,15.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,3-2-2020,128.0,12.0,0.0,0.0,0.0,0.0
China,Shaanxi,108.8701,35.1917,4-2-2020,142.0,14.0,0.0,0.0,2.0,2.0
China,Shaanxi,108.8701,35.1917,5-2-2020,165.0,23.0,0.0,0.0,6.0,4.0
